time,hmm_label,p0,p1,p2,p3,p4,p5
2025-12-16 23:00:00,btc,0.00000,0.00015,0.98642,0.00011,0.01332,0.00000
2025-12-17 00:00:00,btc,0.00000,0.00006,0.87446,0.00003,0.12545,0.00000
2025-12-17 01:00:00,btc,0.00000,0.00002,0.39821,0.00001,0.60176,0.00000
2025-12-17 02:00:00,btc,0.00000,0.00001,0.10587,0.00000,0.89413,0.00000
2025-12-17 03:00:00,btc,0.00000,0.00000,0.02909,0.00000,0.97091,0.00000
2025-12-17 04:00:00,btc,0.00000,0.00000,0.13558,0.00000,0.86442,0.00000
2025-12-17 05:00:00,btc,0.00000,0.00000,0.74293,0.00000,0.25707,0.00000
2025-12-17 06:00:00,btc,0.00000,0.00000,0.91574,0.00000,0.08426,0.00000
2025-12-17 07:00:00,btc,0.00000,0.00000,0.64621,0.00000,0.35379,0.00000
2025-12-17 08:00:00,btc,0.00000,0.00000,0.91196,0.00000,0.08804,0.00000
2025-12-17 09:00:00,btc,0.00000,0.00000,0.97808,0.00000,0.02191,0.00000
2025-12-17 10:00:00,btc,0.00000,0.00000,0.99309,0.00000,0.00690,0.00000
2025-12-17 11:00:00,btc,0.00000,0.00000,0.94785,0.00000,0.05215,0.00000
2025-12-17 12:00:00,btc,0.00000,0.00000,0.64674,0.00000,0.35326,0.00000
2025-12-17 13:00:00,btc,0.00000,0.00000,0.16753,0.00000,0.83247,0.00000
2025-12-17 14:00:00,btc,0.00012,0.00003,0.04181,0.75030,0.20774,0.00000
2025-12-17 15:00:00,btc,0.00003,0.00003,0.01842,0.18728,0.79422,0.00002
2025-12-17 16:00:00,btc,0.00001,0.00001,0.01929,0.04666,0.93402,0.00001
2025-12-17 17:00:00,btc,0.00000,0.00002,0.75303,0.01164,0.23530,0.00000
2025-12-17 18:00:00,btc,0.00000,0.00009,0.93838,0.00290,0.05863,0.00000
2025-12-17 19:00:00,btc,0.00000,0.00006,0.98463,0.00072,0.01459,0.00000
2025-12-17 20:00:00,btc,0.00000,0.00005,0.99614,0.00018,0.00363,0.00000
2025-12-17 21:00:00,btc,0.00000,0.00004,0.99902,0.00004,0.00090,0.00000
2025-12-17 22:00:00,btc,0.00000,0.00002,0.99974,0.00001,0.00023,0.00000
2025-12-17 23:00:00,btc,0.00000,0.00002,0.99992,0.00000,0.00006,0.00000
2025-12-18 00:00:00,btc,0.00000,0.00002,0.99996,0.00000,0.00002,0.00000
2025-12-18 01:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00001,0.00000
2025-12-18 02:00:00,btc,0.00000,0.00002,0.99659,0.00000,0.00339,0.00000
2025-12-18 03:00:00,btc,0.00000,0.00002,0.99627,0.00000,0.00372,0.00000
2025-12-18 04:00:00,btc,0.00000,0.00002,0.99033,0.00000,0.00965,0.00000
2025-12-18 05:00:00,btc,0.00000,0.00001,0.94896,0.00000,0.05104,0.00000
2025-12-18 06:00:00,btc,0.00000,0.00000,0.51038,0.00000,0.48962,0.00000
2025-12-18 07:00:00,btc,0.00000,0.00000,0.13457,0.00000,0.86543,0.00000
2025-12-18 08:00:00,btc,0.00000,0.00000,0.03411,0.00000,0.96589,0.00000
2025-12-18 09:00:00,btc,0.00000,0.00000,0.00899,0.00000,0.99101,0.00000
2025-12-18 10:00:00,btc,0.00000,0.00001,0.18306,0.00001,0.81693,0.00000
2025-12-18 11:00:00,btc,0.00000,0.00000,0.04816,0.00000,0.95184,0.00000
2025-12-18 12:00:00,btc,0.00000,0.00000,0.01199,0.00000,0.98801,0.00000
2025-12-18 13:00:00,btc,0.00001,0.00000,0.00299,0.75045,0.24655,0.00000
2025-12-18 14:00:00,btc,0.00000,0.00000,0.00075,0.93782,0.06143,0.00000
2025-12-18 15:00:00,btc,0.00000,0.00000,0.00019,0.98452,0.01529,0.00000
2025-12-18 16:00:00,btc,0.00000,0.00000,0.00005,0.99439,0.00389,0.00168
2025-12-18 17:00:00,btc,0.00000,0.00017,0.16323,0.24822,0.57027,0.01810
2025-12-18 18:00:00,btc,0.00000,0.00006,0.79095,0.06194,0.14253,0.00452
2025-12-18 19:00:00,btc,0.00000,0.02528,0.92264,0.01543,0.03551,0.00113
2025-12-18 20:00:00,btc,0.00000,0.01444,0.97260,0.00384,0.00884,0.00028
2025-12-18 21:00:00,btc,0.00000,0.00360,0.99318,0.00095,0.00220,0.00007
2025-12-18 22:00:00,btc,0.00000,0.00090,0.99830,0.00024,0.00055,0.00002
2025-12-18 23:00:00,btc,0.00000,0.00023,0.99957,0.00006,0.00014,0.00000
2025-12-19 00:00:00,btc,0.00000,0.00006,0.99989,0.00001,0.00003,0.00000
2025-12-19 01:00:00,btc,0.00000,0.00002,0.99996,0.00000,0.00001,0.00000
2025-12-19 02:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2025-12-19 03:00:00,btc,0.00000,0.00002,0.88889,0.00001,0.11109,0.00000
2025-12-19 04:00:00,btc,0.00000,0.00002,0.43930,0.00004,0.56064,0.00000
2025-12-19 05:00:00,btc,0.00000,0.00000,0.12146,0.00002,0.87851,0.00000
2025-12-19 06:00:00,btc,0.00000,0.00000,0.03307,0.00157,0.96535,0.00000
2025-12-19 07:00:00,btc,0.00000,0.00001,0.00998,0.73530,0.25468,0.00003
2025-12-19 08:00:00,btc,0.00000,0.00000,0.00249,0.93404,0.06346,0.00001
2025-12-19 09:00:00,btc,0.00001,0.00000,0.00062,0.98357,0.01579,0.00000
2025-12-19 10:00:00,btc,0.00001,0.00000,0.00015,0.99591,0.00393,0.00000
2025-12-19 11:00:00,btc,0.00001,0.00000,0.00004,0.99898,0.00097,0.00001
2025-12-19 12:00:00,btc,0.00000,0.00000,0.00002,0.99397,0.00195,0.00406
2025-12-19 13:00:00,btc,0.00000,0.00000,0.00001,0.99843,0.00049,0.00108
2025-12-19 14:00:00,btc,0.00000,0.00000,0.00000,0.99961,0.00012,0.00027
2025-12-19 15:00:00,btc,0.00000,0.00000,0.00000,0.99990,0.00003,0.00007
2025-12-19 16:00:00,btc,0.00000,0.00000,0.00000,0.99997,0.00001,0.00002
2025-12-19 17:00:00,btc,0.00000,0.00000,0.00021,0.25325,0.07530,0.67124
2025-12-19 18:00:00,btc,0.00000,0.00000,0.00009,0.06315,0.06180,0.87497
2025-12-19 19:00:00,btc,0.00000,0.00000,0.00002,0.04145,0.01550,0.94303
2025-12-19 20:00:00,btc,0.00000,0.00000,0.00001,0.31402,0.00385,0.68212
2025-12-19 21:00:00,btc,0.00000,0.00000,0.00000,0.33648,0.00096,0.66256
2025-12-19 22:00:00,btc,0.00000,0.00000,0.00000,0.82120,0.00024,0.17855
2025-12-19 23:00:00,btc,0.00000,0.00000,0.00000,0.73197,0.00006,0.26797
2025-12-20 00:00:00,btc,0.00000,0.00000,0.00000,0.21312,0.00002,0.78686
2025-12-20 01:00:00,btc,0.00000,0.00000,0.00000,0.05504,0.00000,0.94496
2025-12-20 02:00:00,btc,0.00000,0.00000,0.00000,0.01491,0.00000,0.98509
2025-12-20 03:00:00,btc,0.00000,0.00000,0.00000,0.00410,0.00000,0.99590
2025-12-20 04:00:00,btc,0.00000,0.00000,0.00000,0.00154,0.00000,0.99846
2025-12-20 05:00:00,btc,0.00000,0.00000,0.00000,0.00075,0.00000,0.99925
2025-12-20 06:00:00,btc,0.00000,0.00000,0.00000,0.00039,0.00000,0.99961
2025-12-20 07:00:00,btc,0.00000,0.00000,0.00000,0.00278,0.00000,0.99722
2025-12-20 08:00:00,btc,0.00000,0.00000,0.00000,0.00188,0.00000,0.99812
2025-12-20 09:00:00,btc,0.00000,0.00000,0.00000,0.00055,0.00000,0.99945
2025-12-20 10:00:00,btc,0.00000,0.00000,0.00000,0.00016,0.00000,0.99984
2025-12-20 11:00:00,btc,0.00000,0.00000,0.00000,0.00021,0.00000,0.99978
2025-12-20 12:00:00,btc,0.00000,0.00000,0.00000,0.00010,0.00000,0.99990
2025-12-20 13:00:00,btc,0.00000,0.00000,0.00000,0.00041,0.00000,0.99959
2025-12-20 14:00:00,btc,0.00000,0.00000,0.00000,0.00080,0.00000,0.99920
2025-12-20 15:00:00,btc,0.00000,0.00000,0.00000,0.00022,0.00001,0.99977
2025-12-20 16:00:00,btc,0.00000,0.00000,0.00000,0.00007,0.00002,0.99991
2025-12-20 17:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.00003,0.99994
2025-12-20 18:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.00002,0.99995
2025-12-20 19:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00005,0.99994
2025-12-20 20:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00005,0.99993
2025-12-20 21:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00009,0.99989
2025-12-20 22:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00011,0.99987
2025-12-20 23:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.00010,0.99987
2025-12-21 00:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00011,0.99985
2025-12-21 01:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00084,0.99915
2025-12-21 02:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.00257,0.99742
2025-12-21 03:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00387,0.99612
2025-12-21 04:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00688,0.99312
2025-12-21 05:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.01082,0.98917
2025-12-21 06:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.02200,0.97799
2025-12-21 07:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.03548,0.96451
2025-12-21 08:00:00,btc,0.00000,0.00000,0.00000,0.00007,0.01294,0.98699
2025-12-21 09:00:00,btc,0.00000,0.00000,0.00000,0.00721,0.00323,0.98956
2025-12-21 10:00:00,btc,0.00000,0.00000,0.00000,0.00197,0.00093,0.99710
2025-12-21 11:00:00,btc,0.00000,0.00000,0.00000,0.00055,0.00044,0.99901
2025-12-21 12:00:00,btc,0.00000,0.00000,0.00000,0.00020,0.00027,0.99953
2025-12-21 13:00:00,btc,0.00000,0.00000,0.00051,0.00005,0.00932,0.99011
2025-12-21 14:00:00,btc,0.00000,0.00000,0.00014,0.00001,0.02774,0.97211
2025-12-21 15:00:00,btc,0.00000,0.00000,0.00004,0.00000,0.08798,0.91197
2025-12-21 16:00:00,btc,0.00000,0.00000,0.00001,0.00001,0.10822,0.89176
2025-12-21 17:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.13788,0.86211
2025-12-21 18:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.11103,0.88895
2025-12-21 19:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.07121,0.92877
2025-12-21 20:00:00,btc,0.00000,0.00000,0.00001,0.00001,0.12427,0.87572
2025-12-21 21:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.35045,0.64954
2025-12-21 22:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.35768,0.64229
2025-12-21 23:00:00,btc,0.00000,0.00000,0.00000,0.00012,0.15781,0.84207
2025-12-22 00:00:00,btc,0.00000,0.00000,0.00000,0.00007,0.05649,0.94343
2025-12-22 01:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.01869,0.98125
2025-12-22 02:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.01080,0.98918
2025-12-22 03:00:00,btc,0.00000,0.00000,0.00000,0.00131,0.00370,0.99498
2025-12-22 04:00:00,btc,0.00000,0.00000,0.00000,0.00123,0.00112,0.99765
2025-12-22 05:00:00,btc,0.00000,0.00000,0.00000,0.00043,0.00061,0.99896
2025-12-22 06:00:00,btc,0.00000,0.00000,0.00000,0.00025,0.00033,0.99942
2025-12-22 07:00:00,btc,0.00000,0.00000,0.00000,0.00389,0.00010,0.99602
2025-12-22 08:00:00,btc,0.00000,0.00000,0.00000,0.02041,0.00003,0.97957
2025-12-22 09:00:00,btc,0.00000,0.00000,0.00000,0.75382,0.00001,0.24617
2025-12-22 10:00:00,btc,0.00000,0.00000,0.00000,0.93865,0.00000,0.06135
2025-12-22 11:00:00,btc,0.00000,0.00000,0.00000,0.98473,0.00000,0.01527
2025-12-22 12:00:00,btc,0.00000,0.00000,0.00000,0.99620,0.00000,0.00380
2025-12-22 13:00:00,btc,0.00000,0.00000,0.00000,0.99880,0.00000,0.00120
2025-12-22 14:00:00,btc,0.00000,0.00000,0.00000,0.99968,0.00000,0.00032
2025-12-22 15:00:00,btc,0.00000,0.00000,0.00000,0.94753,0.00000,0.05247
2025-12-22 16:00:00,btc,0.00000,0.00000,0.00000,0.62853,0.00000,0.37147
2025-12-22 17:00:00,btc,0.00000,0.00000,0.00000,0.16047,0.00000,0.83953
2025-12-22 18:00:00,btc,0.00000,0.00000,0.00000,0.04000,0.00000,0.96000
2025-12-22 19:00:00,btc,0.00000,0.00000,0.00206,0.00995,0.00000,0.98798
2025-12-22 20:00:00,btc,0.00000,0.00000,0.00054,0.00247,0.00001,0.99697
2025-12-22 21:00:00,btc,0.00000,0.00000,0.00028,0.00061,0.00004,0.99906
2025-12-22 22:00:00,btc,0.00000,0.00000,0.00007,0.00015,0.00010,0.99968
2025-12-22 23:00:00,btc,0.00000,0.00000,0.00003,0.00004,0.00029,0.99964
2025-12-23 00:00:00,btc,0.00000,0.00000,0.00001,0.00001,0.00044,0.99954
2025-12-23 01:00:00,btc,0.00000,0.00000,0.00010,0.00001,0.00199,0.99791
2025-12-23 02:00:00,btc,0.00000,0.00000,0.01336,0.00000,0.00992,0.97672
2025-12-23 03:00:00,btc,0.00000,0.00000,0.05660,0.00000,0.05319,0.89021
2025-12-23 04:00:00,btc,0.00000,0.00002,0.72919,0.00000,0.03021,0.24059
2025-12-23 05:00:00,btc,0.00000,0.00001,0.93245,0.00000,0.00759,0.05995
2025-12-23 06:00:00,btc,0.00000,0.00001,0.98318,0.00000,0.00189,0.01492
2025-12-23 07:00:00,btc,0.00000,0.00001,0.99581,0.00000,0.00048,0.00371
2025-12-23 08:00:00,btc,0.00000,0.00001,0.99895,0.00000,0.00012,0.00092
2025-12-23 09:00:00,btc,0.00000,0.00000,0.99964,0.00000,0.00013,0.00023
2025-12-23 10:00:00,btc,0.00000,0.00000,0.99973,0.00000,0.00021,0.00006
2025-12-23 11:00:00,btc,0.00000,0.00000,0.94729,0.00000,0.05269,0.00001
2025-12-23 12:00:00,btc,0.00000,0.00000,0.93986,0.00000,0.06014,0.00000
2025-12-23 13:00:00,btc,0.00000,0.00000,0.97860,0.00000,0.02140,0.00000
2025-12-23 14:00:00,btc,0.00000,0.00001,0.99470,0.00000,0.00529,0.00000
2025-12-23 15:00:00,btc,0.00000,0.00000,0.99494,0.00000,0.00506,0.00000
2025-12-23 16:00:00,btc,0.00000,0.00000,0.49707,0.00000,0.50293,0.00000
2025-12-23 17:00:00,btc,0.00000,0.00000,0.87281,0.00000,0.12719,0.00000
2025-12-23 18:00:00,btc,0.00000,0.00000,0.74743,0.00000,0.25256,0.00000
2025-12-23 19:00:00,btc,0.00000,0.00000,0.54443,0.00000,0.45557,0.00000
2025-12-23 20:00:00,btc,0.00000,0.00000,0.45538,0.00000,0.54462,0.00000
2025-12-23 21:00:00,btc,0.00000,0.00000,0.29282,0.00000,0.70718,0.00000
2025-12-23 22:00:00,btc,0.00000,0.00000,0.64247,0.00000,0.35753,0.00000
2025-12-23 23:00:00,btc,0.00000,0.00000,0.82550,0.00000,0.17450,0.00000
2025-12-24 00:00:00,btc,0.00000,0.00000,0.67047,0.00000,0.32953,0.00000
2025-12-24 01:00:00,btc,0.00000,0.00000,0.34073,0.00000,0.65927,0.00000
2025-12-24 02:00:00,btc,0.00000,0.00000,0.79129,0.00000,0.20871,0.00000
2025-12-24 03:00:00,btc,0.00000,0.00000,0.91455,0.00000,0.08544,0.00000
2025-12-24 04:00:00,btc,0.00000,0.00000,0.97323,0.00000,0.02677,0.00000
2025-12-24 05:00:00,btc,0.00000,0.00000,0.99313,0.00000,0.00687,0.00000
2025-12-24 06:00:00,btc,0.00000,0.00000,0.99770,0.00000,0.00230,0.00000
2025-12-24 07:00:00,btc,0.00000,0.00000,0.99923,0.00000,0.00077,0.00000
2025-12-24 08:00:00,btc,0.00000,0.00000,0.99980,0.00000,0.00020,0.00000
2025-12-24 09:00:00,btc,0.00000,0.00000,0.99991,0.00000,0.00009,0.00000
2025-12-24 10:00:00,btc,0.00000,0.00000,0.97826,0.00000,0.02174,0.00000
2025-12-24 11:00:00,btc,0.00000,0.00000,0.85500,0.00000,0.14500,0.00000
2025-12-24 12:00:00,btc,0.00000,0.00000,0.33399,0.00000,0.66601,0.00000
2025-12-24 13:00:00,btc,0.00000,0.00000,0.08835,0.00000,0.91165,0.00000
2025-12-24 14:00:00,btc,0.00000,0.00000,0.09120,0.00000,0.90880,0.00000
2025-12-24 15:00:00,btc,0.00000,0.00000,0.07580,0.00000,0.92420,0.00000
2025-12-24 16:00:00,btc,0.00000,0.00000,0.02097,0.00000,0.97903,0.00000
2025-12-24 17:00:00,btc,0.00000,0.00000,0.00557,0.00000,0.99443,0.00000
2025-12-24 18:00:00,btc,0.00000,0.00000,0.00145,0.00000,0.99855,0.00000
2025-12-24 19:00:00,btc,0.00000,0.00000,0.00041,0.00000,0.99959,0.00000
2025-12-24 20:00:00,btc,0.00000,0.00000,0.00014,0.00000,0.99986,0.00000
2025-12-24 21:00:00,btc,0.00000,0.00000,0.00007,0.00000,0.99993,0.00000
2025-12-24 22:00:00,btc,0.00000,0.00000,0.00018,0.00008,0.99975,0.00000
2025-12-24 23:00:00,btc,0.00000,0.00000,0.00005,0.00002,0.99993,0.00000
2025-12-25 00:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000
2025-12-25 01:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000
2025-12-25 02:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-25 03:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 04:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-25 05:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-25 06:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-25 07:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-25 08:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 09:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 10:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 11:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 12:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 13:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-25 14:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-25 15:00:00,btc,0.00000,0.00000,0.00002,0.00362,0.99539,0.00097
2025-12-25 16:00:00,btc,0.00000,0.00000,0.00000,0.00090,0.99867,0.00043
2025-12-25 17:00:00,btc,0.00000,0.00000,0.00000,0.00023,0.99939,0.00038
2025-12-25 18:00:00,btc,0.00000,0.00000,0.00000,0.00009,0.99908,0.00082
2025-12-25 19:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.99914,0.00083
2025-12-25 20:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.99964,0.00035
2025-12-25 21:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99977,0.00023
2025-12-25 22:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99990,0.00010
2025-12-25 23:00:00,btc,0.00000,0.00000,0.00020,0.00000,0.99976,0.00004
2025-12-26 00:00:00,btc,0.00000,0.00000,0.00043,0.00000,0.99956,0.00002
2025-12-26 01:00:00,btc,0.00000,0.00000,0.00011,0.00000,0.99988,0.00001
2025-12-26 02:00:00,btc,0.00000,0.00000,0.00003,0.75045,0.24952,0.00000
2025-12-26 03:00:00,btc,0.00000,0.00000,0.00001,0.93717,0.06217,0.00065
2025-12-26 04:00:00,btc,0.00000,0.00000,0.00000,0.98419,0.01547,0.00033
2025-12-26 05:00:00,btc,0.00000,0.00000,0.00000,0.99542,0.00385,0.00074
2025-12-26 06:00:00,btc,0.00000,0.00000,0.00000,0.99874,0.00096,0.00031
2025-12-26 07:00:00,btc,0.00000,0.00000,0.00000,0.63991,0.00139,0.35870
2025-12-26 08:00:00,btc,0.00000,0.00000,0.00000,0.48464,0.00036,0.51499
2025-12-26 09:00:00,btc,0.00000,0.00000,0.00000,0.45429,0.00009,0.54562
2025-12-26 10:00:00,btc,0.00000,0.00000,0.00000,0.28770,0.00003,0.71227
2025-12-26 11:00:00,btc,0.00000,0.00000,0.00000,0.07419,0.00007,0.92574
2025-12-26 12:00:00,btc,0.00000,0.00000,0.00000,0.02027,0.00003,0.97970
2025-12-26 13:00:00,btc,0.00000,0.00000,0.00000,0.09796,0.00001,0.90203
2025-12-26 14:00:00,btc,0.00001,0.00023,0.32632,0.02430,0.00090,0.64824
2025-12-26 15:00:00,btc,0.00000,0.00014,0.83122,0.00606,0.00024,0.16233
2025-12-26 16:00:00,btc,0.00000,0.00006,0.95792,0.00151,0.00006,0.04045
2025-12-26 17:00:00,btc,0.00000,0.00002,0.93856,0.00038,0.05089,0.01015
2025-12-26 18:00:00,btc,0.00000,0.00001,0.84471,0.00009,0.15264,0.00255
2025-12-26 19:00:00,btc,0.00000,0.00000,0.23733,0.00002,0.76197,0.00068
2025-12-26 20:00:00,btc,0.00000,0.00000,0.05931,0.00001,0.94051,0.00018
2025-12-26 21:00:00,btc,0.00000,0.00000,0.01487,0.00000,0.98507,0.00005
2025-12-26 22:00:00,btc,0.00000,0.00000,0.00490,0.00000,0.99508,0.00002
2025-12-26 23:00:00,btc,0.00000,0.00000,0.00536,0.00000,0.99463,0.00001
2025-12-27 00:00:00,btc,0.00000,0.00000,0.00502,0.00000,0.99498,0.00000
2025-12-27 01:00:00,btc,0.00000,0.00000,0.00223,0.00000,0.99777,0.00000
2025-12-27 02:00:00,btc,0.00000,0.00000,0.00283,0.00000,0.99716,0.00000
2025-12-27 03:00:00,btc,0.00000,0.00000,0.00106,0.00000,0.99894,0.00000
2025-12-27 04:00:00,btc,0.00000,0.00000,0.00032,0.00000,0.99968,0.00000
2025-12-27 05:00:00,btc,0.00000,0.00000,0.00013,0.00000,0.99987,0.00000
2025-12-27 06:00:00,btc,0.00000,0.00000,0.00022,0.00000,0.99978,0.00000
2025-12-27 07:00:00,btc,0.00000,0.00000,0.00007,0.00000,0.99993,0.00000
2025-12-27 08:00:00,btc,0.00000,0.00000,0.00004,0.00000,0.99996,0.00000
2025-12-27 09:00:00,btc,0.00000,0.00000,0.00005,0.00000,0.99995,0.00000
2025-12-27 10:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000
2025-12-27 11:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000
2025-12-27 12:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-27 13:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 14:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 15:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 16:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 17:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 18:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 19:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 20:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 21:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 22:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-27 23:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 00:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 01:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 02:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 03:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 04:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 05:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 06:00:00,btc,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000
2025-12-28 07:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-28 08:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-28 09:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-28 10:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002
2025-12-28 11:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002
2025-12-28 12:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002
2025-12-28 13:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99997,0.00003
2025-12-28 14:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99997,0.00003
2025-12-28 15:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99997,0.00003
2025-12-28 16:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99997,0.00003
2025-12-28 17:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002
2025-12-28 18:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-28 19:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2025-12-28 20:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99999,0.00001
2025-12-28 21:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000
2025-12-28 22:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99998,0.00002
2025-12-28 23:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99997,0.00003
2025-12-29 00:00:00,btc,0.00000,0.00000,0.00000,0.00009,0.99943,0.00047
2025-12-29 01:00:00,btc,0.00000,0.00000,0.00001,0.00354,0.99306,0.00340
2025-12-29 02:00:00,btc,0.00000,0.00000,0.00000,0.75132,0.24781,0.00086
2025-12-29 03:00:00,btc,0.00004,0.00000,0.00000,0.93799,0.06175,0.00021
2025-12-29 04:00:00,btc,0.00003,0.00000,0.00000,0.98455,0.01537,0.00005
2025-12-29 05:00:00,btc,0.00001,0.00000,0.00000,0.99615,0.00382,0.00001
2025-12-29 06:00:00,btc,0.00000,0.00000,0.00000,0.99904,0.00095,0.00000
2025-12-29 07:00:00,btc,0.00000,0.00000,0.00000,0.99975,0.00024,0.00001
2025-12-29 08:00:00,btc,0.00000,0.00000,0.00000,0.99992,0.00006,0.00002
2025-12-29 09:00:00,btc,0.00000,0.00000,0.00001,0.25263,0.00002,0.74734
2025-12-29 10:00:00,btc,0.00000,0.00000,0.00036,0.06295,0.00001,0.93668
2025-12-29 11:00:00,btc,0.00000,0.00000,0.00801,0.01567,0.00005,0.97627
2025-12-29 12:00:00,btc,0.00000,0.00004,0.16089,0.00389,0.00024,0.83493
2025-12-29 13:00:00,btc,0.00000,0.00003,0.54301,0.00097,0.00165,0.45433
